-100, -0.000130733653779205, -0.0010924447978733788
-99, -0.003291493266908663, -5.244204264593564e-05
-98, -0.0007828578550414724, 0.0007150743976008802
-97, -0.0007045626734829062, 5.6475334908628015e-05
-96, -0.00011176568118706252, 0.00010790029621389131
-95, -0.0002020013793533515, 0.0005351043349559775
-94, 0.0003547004358489014, 2.5533876845410595e-05
-93, -0.00024699275222255147, 0.0007334666436095326
-92, 0.0001601311105385472, 0.00012959243743921526
-91, -0.0004878766643504208, -0.000501286826330543
-90, -0.00044138568923179195, 0.00012588820278958994
-89, 9.447732961744597e-06, -0.0003005366022045791
-88, 0.0002692847681921898, 0.00028204093868997775
-87, 0.00034086419425013884, -0.0005086179136326845
-86, 0.0004697672038638543, 0.000785842956451293
-85, 0.0002950033324753285, -0.0005319716253287714
-84, -1.807405483899508e-05, -0.00037751265524456134
-83, 0.000444259915258764, -0.0006398552730287645
-82, 0.0003842547422371437, -0.00034920752351659057
-81, -0.00025091441802762584, -3.0487362146919272e-05
-80, -0.00013738102573537616, -0.0005378826737016492
-79, -0.00021945260029472837, -0.00014771553300537132
-78, 9.887031074764575e-05, -0.0008017427723703108
-77, 0.00035747187663392587, 3.7247952079674015e-05
-76, 0.00027394675640541287, -7.717990083587276e-05
-75, 0.0006838316665064544, -7.353618442458012e-05
-74, 0.0006747455305510561, 9.50946466521293e-06
-73, -0.0023495800436151328, -0.0005590746063813031
-72, -0.0010336556752321242, -9.898331486887324e-05
-71, 0.0004903368735848426, 0.0005989747913149115
-70, -0.000991730080746511, 0.0009508793937719832
-69, -0.0008743307750703152, -6.733506337979291e-05
-68, -0.0002765476553175259, 0.0006312836995630881
-67, 0.00024162630928435599, 0.00011184547093558714
-66, -0.0005886124542318904, -0.0006530658455356976
-65, -1.8281542630681806e-05, -0.0005874835823778546
-64, 0.0004921819584004081, 0.0005225189772087512
-63, 0.0007360300093360044, -0.0006869813912805601
-62, -0.0007750355187016614, 0.0006192554586267213
-61, -0.0015100836696307748, -0.0009716485143837182
-60, 0.000613678268135202, 0.00021374473390598338
-59, 3.14051137111583e-05, -0.0006222725275922495
-58, 0.0003887138333498806, -0.00010794136108501938
-57, -0.001160154886618709, -0.0005846963097757417
-56, 0.0009366019663519067, 0.0016849188110853214
-55, -0.000440517500755826, -0.0001895600811708375
-54, -9.027665136910518e-05, -5.6828856015520165e-05
-53, 0.0004839936629777552, -0.0007141074127410333
-52, 0.00024311508623698334, -2.727911650643672e-05
-51, 0.0006936627542928435, -0.0005257129770206207
-50, -0.0011789248880318824, 0.0002339819930485043
-49, 0.0002454532039866338, -0.00010448318767334173
-48, 0.00047512720643973336, -0.0005123233847630715
-47, -6.022763689634124e-05, -0.0001841693776058841
-46, 0.0013796445431729929, 0.0013668073942209953
-45, -0.00013357402853536737, 0.0008937272923969877
-44, 0.0010233221891577068, 0.0014290110239470611
-43, 0.001214354436455872, 0.00014843310002959442
-42, -0.0021516448940774834, 0.0007079673701894988
-41, 0.0005140395180962148, -6.663950258191114e-05
-40, -0.00013150139609073805, 0.0012487760124752104
-39, -0.0017459300509479773, 0.0015799387730922863
-38, -0.0030939562459092337, -0.001972111976594024
-37, 0.0014516216583418777, -0.000512348344982655
-36, 4.769867944412894e-05, -0.0020270747807749592
-35, 0.0008601177753042741, 0.0015628392515032311
-34, -0.0017564269495540462, -0.0005989978683646517
-33, 0.0017635717894172482, 0.0012518131882066662
-32, -0.0013593618956552968, 0.005431320165363214
-31, -0.0023826460989317413, 0.002494872100487214
-30, 0.002155711442149823, -0.004405193601236
-29, 0.0008046073232015429, 0.006354984232703087
-28, -0.0004923519411932918, 0.0007436154512879346
-27, 0.0018648986998853624, -0.0026377937353654454
-26, 0.001738589060793613, 0.003199383209241905
-25, 8.788983608291578e-05, -0.00027517984239718983
-24, -0.0022140156681929872, -0.0009595539729235379
-23, -0.0030115003404657206, 0.0015633490959100782
-22, 0.002333518879502652, 0.007369141666433662
-21, 0.007925456544984293, 6.956905911369197e-05
-20, 0.002219823683715706, -0.0013048864838508677
-19, -0.0033621036760011188, 0.0010454265481209682
-18, 0.008746094966789183, -0.005579428224547432
-17, -0.0039146870566335945, -0.00106038383164457
-16, 0.0006143980004071872, 0.002068694118483257
-15, 0.0038236617609160592, 0.0015401893047398336
-14, -0.0017590631822591205, -0.0011509766721021226
-13, -0.002809707309277725, -0.0013310137976269322
-12, -0.002875479263074458, 0.00580535765760088
-11, 0.0028907285895323283, 0.0020831813811606156
-10, -0.00983790192968493, -0.0017725624168988905
-9, 0.002076669641918407, -0.0012054149301703346
-8, -0.028821669484777764, -0.005219317270860436
-7, 0.00636235588883821, 0.020896055413552928
-6, 0.002631254190209851, -0.03349872449406559
-5, 0.04554689257198209, -0.01259379480315824
-4, -0.043335143810194016, 0.04178655074455957
-3, -0.0015105630115986642, 0.17664626273250164
-2, -0.07815269738749711, -0.022575513827806783
-1, -0.06263235829170306, 0.581965513302147
0, 0.00013159604735485766, -0.0006100665237063435
1, -0.04191456385419026, 0.06752029251928839
2, 0.049588256983467124, 0.049517711130348675
3, -0.02737798742470953, 0.00442602211976279
4, 0.002148109795759214, -0.04793691445305284
5, 0.020957055624877968, 0.02494809088535767
6, 0.013406811613122089, 0.0164466898177472
7, 0.00782351771515588, 7.393118609280641e-05
8, -0.027636076126889713, 0.0012007307463219204
9, 0.015217585937094099, -0.009381693303539553
10, 0.001637801650783972, 0.007707912338601388
11, 0.005393232682949285, -0.00022516674915915412
12, -0.013369157263296213, 0.006382614706221983
13, -0.002765831400218891, 0.002306437200143735
14, 0.0015726745185013396, -0.006077406771014166
15, 0.0005638118306570456, 0.00380947833990526
16, -0.0027962156977631406, -0.0025051559842469563
17, -0.0074779411951432714, 0.0018364578121131238
18, -0.002967506001732721, 0.0015217358410704715
19, 0.003408219228507876, 0.0013964101029327125
20, 0.00015277421466359723, -0.003338300052933596
21, -0.00037060908838526833, 0.0006663382691735972
22, -0.0008591115981446144, -0.00045013365428616905
23, 0.0025763357477689066, -0.005442388791815834
24, -0.0008096090258126536, 0.0018096396309835972
25, -0.00591639380987375, 6.179125879926151e-05
26, 0.0017737334220130655, -0.004212356984149613
27, 0.00012648600998606981, -0.0026631070121539294
28, -0.0003888908057614144, 0.0011946250061217803
29, 0.0037286046764070497, -2.9894534999512338e-05
30, 0.0006778854914731917, -0.00018163995985452677
31, 0.0031732066898292914, 0.002486767352034539
32, -0.0007319468276595983, 0.001975537522307058
33, 0.0011113871898529026, -0.000653073637132702
34, -0.0011632791991834114, 0.0023998265253316947
35, 0.0014859852820836368, -0.00020795157307333708
36, 4.630408885542742e-05, 0.0016934976916720313
37, -0.001761713510105134, -0.0006035703417009183
38, 0.0014277315355896297, 0.0011489173738383652
39, -0.0011934893052569305, 0.00047060499744021203
40, -0.0012764211060347906, -0.0013193309536232941
41, 0.0007110045460619278, 0.0016102218742038012
42, -0.0004243611756356822, -2.1265238185800795e-05
43, -9.68558305209965e-05, 0.002453613952789762
44, -0.00158114200950869, -6.927906193740238e-05
45, 0.0016799118244964014, -0.0007099909082478318
46, -0.001351851826614139, -0.0010066258765564886
47, 0.0010043778042571026, 0.0014663668985750822
48, -0.0018737151942344577, 0.0003453673531868091
49, -0.0008853411046895613, -0.0010703755509014518
50, 0.0002579613545884347, -0.0008350104947718005
51, 0.002476200513281573, 0.0014145456718807287
52, 0.0006378853892282925, -0.0013074302867698002
53, 9.837123896637097e-05, 0.00043294943662497355
54, -0.0001791438964283739, 0.0002976679445711121
55, 0.0005828172334294422, -4.113750097391178e-05
56, 0.0006652753434044041, -0.0010766860318419606
57, 0.0004007584836164177, -0.0007833983481988294
58, -0.0002853655370904165, 0.0007511015582639686
59, 0.001765244312540043, -0.00037676805993835895
60, 0.000904532693235324, 0.0007490643251769138
61, -0.0006238126138462356, 0.00030557070441431026
62, 0.000762503184182771, -0.0001605628003099257
63, -0.0002719887246967233, -0.00041620533422395396
64, 0.00022201745335689166, -0.0003841398275084491
65, -0.0013186166238356666, 0.0006604085724438308
66, -0.0006638774227904367, -0.0007429959595003739
67, -0.0007768159625495207, -0.00014206312284006814
68, 0.0005207016298216513, 0.00025218946597020556
69, -8.001722807717347e-05, 6.570244027307996e-05
70, -0.0005054647459719534, -0.00012413718634962504
71, 4.0441721630671114e-05, -0.0005561865107059005
72, 0.0002781631738656839, 0.00014700449406647212
73, -0.0006817625384343087, -0.0005944169252052892
74, -0.0009725336553207116, 0.00047049673601921117
75, -0.000862700861569533, -0.00039205682889383
76, 0.0001801599242577157, 0.00017339280740283065
77, -0.00041010620644111776, 0.001205061291949409
78, 0.00034056718805446085, -0.0008443887688369671
79, 4.804407330031462e-05, -0.00015877044473507057
80, -4.5655137953018796e-05, -0.0006734120437122846
81, 0.00013319397388548125, 0.00014239079977664554
82, -5.369346997938799e-05, -0.0004943776054108604
83, 0.0007311499961340037, -0.00013252134786887002
84, 0.00019678244013214175, 0.0006932362737616498
85, -8.216600359945887e-06, -0.0007440156233834401
86, -0.0002872176703233726, -0.0004890083362917186
87, 4.740874103644133e-05, 0.00014778909689788474
88, 0.00032290539310193367, -0.000359560187273311
89, 4.795751359646728e-05, 0.0003026731532940496
90, -7.380066527150678e-05, -0.00026904079715550124
91, -0.0004455378212361921, 0.0006825580556530221
92, -0.00019436560397266734, -8.358632357044309e-06
93, -6.027865071718456e-05, 4.315156057178027e-05
94, -0.0002746531967853498, -0.0002636343201169631
95, -0.0002683196281586889, -0.0002937988515635835
96, -0.0005164520895338866, 0.00017694547625498434
97, -0.00020346481884717262, -0.00045872246544293035
98, 1.4268342434196782e-05, 8.231102819503914e-05
99, -0.0005869703037603123, -2.146124331673244e-05
100, 0.0007865914678653169, 0.00015973294879434254
