-100, -0.00028990227528578286, -8.57892601568333e-05
-99, -0.00047031695092006646, -0.00011437801920036876
-98, -0.00011394429792119285, 0.0006491254448531456
-97, 0.0003677342452985767, 0.00027263531467359775
-96, -8.82692054050766e-05, 2.8736653056473625e-05
-95, -0.0004446521741683619, 0.00014258093797815327
-94, 0.0002275221809303333, 0.00025745949848370156
-93, -4.882117968488058e-05, 1.2475663485076198e-05
-92, -0.00013947244895566157, -0.00032486015603953384
-91, -0.0005855265344784379, 6.524543121448581e-05
-90, -4.13638747391177e-05, 0.000176514077234254
-89, 0.0001571337005308827, 0.0004354390313397506
-88, -0.00017553174797847534, -7.886374307979268e-05
-87, 8.187177599161587e-05, 0.00029941666490627733
-86, 0.0003144344464268388, -0.0003095540488931782
-85, 0.0002424541864632522, -2.733759292410402e-05
-84, -0.00031112087412418473, 0.00021282618000866027
-83, -9.36936285064732e-05, 3.215725517776454e-05
-82, -0.00012194531688905524, 6.182622329999145e-05
-81, 0.00021186952744763602, 0.000274925895762378
-80, 3.150295708332747e-05, 0.00037604821902825194
-79, -0.0005880815499873677, 0.00026466639230978296
-78, -0.0001505294607495743, 9.931365557991992e-05
-77, -0.00013866160334752992, 0.00017514359987916544
-76, 0.0007107987158400825, 0.0003019822463205681
-75, -0.00031120048673280226, 6.011795421409459e-05
-74, -0.0005608440842229353, -0.00023965860489908415
-73, -0.0004290002159203152, 0.00029443588103896066
-72, 0.00038110808223028124, 4.0836444720394205e-05
-71, 0.00023904442698285218, 0.0006163549769014772
-70, 0.0004334325657927476, 6.89486744588708e-05
-69, -9.248071316774679e-05, -0.00021254698809165882
-68, -0.00017275331642326524, -0.00011713753213657572
-67, 0.00018655995480173734, 2.9387054515585265e-05
-66, -0.0004860967265580773, 0.0005415094493001432
-65, 0.0002689966484099226, -0.00039192200521618757
-64, -0.0003208290478568716, -0.00037774574130994764
-63, 9.848835678515351e-05, -0.0006567996171271696
-62, -0.00022648071544074694, 0.0026993165787753443
-61, -0.00030123839372383837, -0.00033349325417295935
-60, -3.348868559878535e-05, 6.746154884159318e-05
-59, -0.00018164453793109714, -0.00024275138844160942
-58, -0.00012521293961748926, 0.00042292048769152196
-57, 8.67322230710928e-05, 0.0007078876298909013
-56, 0.0008855094685140981, -0.0004234447675120088
-55, 3.9061612546325794e-05, -0.0004157227055449403
-54, -0.0005852200131317136, -0.00010931949891721925
-53, -0.00014514273749855963, 0.0005599643245544099
-52, 0.00029230530355585176, -0.0009139073663902543
-51, 0.0003864835602551262, -0.0008735195821008841
-50, -0.001344910129131853, -0.0001520844306543991
-49, 0.00021458649403265545, 0.0009946772307264703
-48, -0.00010719418267499722, -0.0007358032939145551
-47, 0.00026043536350691494, -0.0009371356024147669
-46, 0.0001042711036835192, 0.00026162639330785703
-45, 0.0008118666682502993, 0.00023404164406266165
-44, 0.0001170928909554568, -0.0005349439897533625
-43, -0.0009656474885313985, -0.0013125440549435173
-42, -0.00027792468475404874, 0.000922918503383008
-41, 0.005759091558814913, 0.0019150957365370279
-40, 0.001783188011897372, 0.0003796571697319194
-39, -0.0003909611810197784, -0.0006814539550770073
-38, 0.0011882803453238154, -0.0015442148952258218
-37, 0.0001666618469771718, 0.0002974491768376712
-36, 0.0005673344757188735, 0.0005307913170248084
-35, 0.0006941546144872939, -0.0003464477333179573
-34, -0.0010373873673157688, -0.0025239911655161548
-33, -0.0004028853581959035, 0.00019130894678459067
-32, -0.0006085613846464737, 0.0017482228890094648
-31, -0.00011118642922681044, 0.0013630285323766598
-30, -0.00128752862790112, 0.0011747529640137701
-29, -0.00019544370013419975, -7.709662589081359e-05
-28, -0.0007635900999562047, 0.0024630069148282004
-27, 0.00019583292476606332, 9.268463807325308e-05
-26, -0.0019657708852672, 0.0007281288377281845
-25, -0.0013219949283170742, 0.0005646748676411597
-24, 0.0023030764743080263, 0.002409130854774978
-23, -0.0006302190809166708, -0.0021584423777214253
-22, 3.7417905901982136e-06, -2.5270493823803688e-05
-21, -0.0016516372225368944, -0.0012661886155310746
-20, 0.0005870471371452981, -0.000805970905236652
-19, -0.0013331605387154567, 0.0009626797689984822
-18, -0.00035136654846462445, -0.0012648081764703248
-17, 0.0013783830922352073, 0.0012152433107897656
-16, -0.0004951541397198022, 0.004135250584807066
-15, 0.0043146893427816165, 0.0008697630125948684
-14, -0.005018920601975746, 0.0001689758969836403
-13, -0.0035206978395143345, -0.005167031823004686
-12, -0.0014158056070434646, 0.007473994838248477
-11, 0.008103106718328625, 0.008567606137077813
-10, 0.004056768661731516, 0.007934188223105317
-9, 0.004664415590859913, 0.006628038025308206
-8, 0.004699168915667122, 0.007891719975281855
-7, 0.017675180335109817, 0.014575643189527745
-6, 0.004285679903918646, 0.011995903661330156
-5, -0.03448966071241964, 0.016982244995557762
-4, 0.030875065134188553, 0.006093327940140289
-3, -0.032103164563479995, 0.005016041885694837
-2, 0.010716719050023749, -0.024352765702032795
-1, -0.45667613619596764, 0.6470545375494782
0, 0.0010404725913980598, -0.0015294404280309576
1, -0.06512129313876233, -0.04918840004735664
2, 0.042805203257878205, 0.05546162443231821
3, -0.037930523089435016, 0.046084559604073774
4, 0.019408564321729285, -0.00032022112368778276
5, -0.03729461469430085, 0.008570223275901772
6, -0.01728081737556799, 0.011229889220004454
7, -0.001261596365285544, 0.004332564029028787
8, -0.009203936844864646, -0.003588971657260296
9, -0.007613314247818628, 0.005624364052753492
10, -0.0012678473939905974, 0.0071872188009559496
11, -0.0009749998784975787, 0.007675723976466361
12, 0.007387904632334269, -0.0023564811019092984
13, 0.0005647298590333624, -0.0030924898539759723
14, -0.002555718234479768, -0.002267694955323245
15, 0.004568141654158874, 0.002470135964568695
16, 0.001605670073651237, -0.002111499291090306
17, 0.0007343840497556193, -0.0007005009057949276
18, -0.0006368922221217134, 0.0012768433030103418
19, -0.0010461340343250781, -0.002417730248799637
20, 0.0008654127904351883, -0.0031313338348282756
21, -0.0026185683507743644, -0.002491597015299654
22, -0.000528253863918077, -6.169863825045661e-05
23, -0.0007508386848997448, 0.0012829327471473259
24, 0.001140707209547841, -0.0015423051326684807
25, 0.0011832479097110592, 0.0009008520927318159
26, 0.0001283366609698862, 0.0003909683168185279
27, -0.000262260536011324, 0.0032264651839103682
28, 0.0013167933548722459, 0.0006242009738995413
29, 0.0016401596759851372, -0.0006701338058550423
30, 7.478552821783141e-05, 0.00012725280875242737
31, -0.00011640782121393172, 0.0010018121650878647
32, -0.0015652064061383853, 0.0009150034495012671
33, 0.00013777875883254354, -0.00022308873002478905
34, -0.00042058858115024707, 0.00031053153573417334
35, -4.6925659432267217e-05, 0.0005080427683852957
36, 0.00039441903030836684, 0.0017317505902225757
37, -0.00033443319462856183, -0.0011911178361295677
38, 0.0002698942248550197, 0.0010792322626702478
39, 0.001460919427993962, 0.00036635822111423695
40, 0.0009342150209642651, -0.0006453487538803888
41, -0.0010875104976812186, -0.0004893064279640211
42, -0.0006295191369530243, -0.00034859244978086316
43, 0.00013165606560702672, 0.0010604970574207874
44, 0.0006457821613297676, -0.00012190493035351617
45, -0.00016239261771697948, -0.0006895646515075833
46, -0.0011961591594935107, -0.0005717047508866773
47, 0.0005057256300951862, -5.576590873418029e-05
48, -0.0005617497696058685, -0.0014893009874926014
49, -0.0006044016738258736, -0.0004129433627541092
50, -0.0009763622722708508, 0.00030406590040446004
51, 0.0008939844369118913, 0.00046822776269029036
52, 0.0002129782390762518, 0.0008874411577388941
53, 0.00015809539927479435, -0.0002532882350925036
54, -0.000580450239483556, 2.370424929948301e-05
55, 0.0001295739327643159, 0.0005328237324480807
56, 0.0004919300809466428, 0.0003388753492181846
57, -0.0003186205477871406, 0.00028530023499286506
58, 0.00010544151042039059, -0.00040125577207456974
59, -0.00019134682584708677, -0.00011040449325800024
60, 0.0011928951919680528, -0.0005000905919049551
61, 8.135226015449889e-06, -0.0005082424931442228
62, -0.0006673453961824205, -0.0008646986933167397
63, -0.00040601938514579165, 1.701168337870599e-05
64, 0.00038023590536589015, -0.0004082784563251225
65, 0.0004355162643364047, -0.00015526999600256542
66, -0.0003760692508438149, -0.0002706291285339224
67, -0.0005710683866368784, -0.0005021282530712143
68, -0.0001980084732099317, 0.0004620865242191845
69, 0.0006437191254313284, -0.00020690150997267726
70, 1.7669873896404998e-05, 0.00011082298728174703
71, -0.00042285327962672623, -0.00040383779012490213
72, -0.0006076691519906663, -8.15639865029301e-05
73, -5.1615458472979714e-05, -0.00014437766099187094
74, 0.0005969149132525365, 0.0003145296756654829
75, -7.364735345946849e-05, -0.00020262655086627932
76, -6.832887894680584e-05, 0.00022643627885325822
77, 0.00029454864654432193, -8.787967794505829e-05
78, 0.0004655584380138008, -0.0004089277913354549
79, -0.00010800298688591874, -1.4294004146210484e-05
80, -0.0002597133837765487, -0.00016961612386791062
81, -9.683239328542754e-05, 0.00011787787383624876
82, 1.607075057818767e-05, -0.00028347655248882694
83, -0.00032079955441133165, -2.5392369556702463e-05
84, -0.00027485391716973277, 0.0002306030372386563
85, 0.0003286319368419259, -0.00029644112613257285
86, -0.00016087647318685584, -0.00022408022940585703
87, -3.905495547648803e-05, -0.00023404346522013086
88, -1.8385642757240588e-07, -0.00010469534137409512
89, 1.9826597617035597e-05, -0.0004779350264136853
90, 0.00010628277182080786, -7.369321530338504e-05
91, -0.0001078586631030904, -9.734366324223647e-05
92, 0.0006767052357554962, 0.0002192751365495805
93, 0.00014267124323965783, -0.00024872842213332236
94, 0.00018764273545306926, -0.00028758161001165433
95, 0.00021563120519092966, 0.00021649949637298318
96, 0.00017188304822960462, -0.00017258346623038687
97, -0.00020637337774469786, 4.42613490949718e-05
98, -0.00011555781174798784, -0.00014967173718591895
99, 0.0002616217136667538, 0.0003663668556721451
100, 0.00020040668649512724, 0.00037130043470659464
